timestamp,elapsed_seconds,client_offset_ms,client_drift_us_per_s,client_source,ntp_ground_truth_offset_ms,ntp_uncertainty_ms,has_ntp,chronotick_error_ms,system_error_ms,dataset_size,corrections_applied
1760498081.3619738,10282.803236722946,19.623517990112305,105.246901512146,cpu,,,False,,,1042,3
1760498091.3651168,10292.806379795074,18.79986934363842,43.46482455730438,cpu,,,False,,,1043,3
1760498101.3681767,10302.809439659119,17.748182639479637,-191.26012921333313,cpu,,,False,,,1044,3
1760498111.372008,10312.813271045685,16.257235780358315,-329.9005329608917,cpu,-5.199511845906575,15.90720812479655,True,21.45674762626489,5.199511845906575,1045,3
1760498121.3754785,10322.816741466522,14.181184582412243,-305.0677478313446,cpu,,,False,,,1046,3
1760498131.3785365,10332.819799423218,11.64152566343546,-148.1296494603157,cpu,,,False,,,1047,3
1760498141.3816428,10342.822905778885,9.319601580500603,36.1492857336998,cpu,,,False,,,1048,3
1760498151.3848925,10352.826155424118,7.566023152321577,-237.64651268720627,cpu,,,False,,,1049,3
1760498161.3884022,10362.829665184021,6.246402859687805,-250.92065334320068,cpu,,,False,,,1050,3
1760498171.3914633,10372.832726240158,5.280792247503996,-104.94934394955635,cpu,,,False,,,1051,3
1760498181.394406,10382.83566904068,3.972412087023258,-387.49584928154945,cpu,,,False,,,1052,3
1760498191.3982363,10392.839499235153,1.969646429643035,-262.13121600449085,cpu,,,False,,,1053,3
1760498201.402105,10402.843368053436,-0.4229932092130184,-434.80703607201576,cpu,,,False,,,1054,3
1760498211.4051416,10412.84640455246,-2.464590361341834,-390.2954049408436,cpu,,,False,,,1055,3
1760498221.40815,10422.84941291809,-4.394117277115583,-279.7059714794159,cpu,,,False,,,1056,3
1760498231.4114883,10432.852751255035,-6.4237904734909534,-294.41947117447853,cpu,,,False,,,1057,3
1760498241.4144444,10442.855707406998,-8.784464560449123,118.24257671833038,cpu,,,False,,,1058,3
1760498251.417401,10452.858664035797,-11.377161368727684,317.3723816871643,cpu,,,False,,,1059,3
1760498261.4203587,10462.86162161827,-15.436522662639618,-292.8469330072403,cpu,,,False,,,1060,3
1760498271.4232478,10472.864510774612,-21.365944296121597,-182.82979726791382,cpu,,,False,,,1061,3
1760498281.426287,10482.86754989624,6.1999172903597355,-1233.1446632742882,cpu,,,False,,,1062,3
1760498291.4306853,10492.871948242188,3.9466125890612602,-890.0216780602932,cpu,,,False,,,1063,3
1760498301.4336593,10502.874922275543,1.1271964758634567,-443.5604205355048,cpu,-5.566418170928955,16.444623470306396,True,6.693614646792412,5.566418170928955,1064,3
1760498311.436591,10512.877853870392,-0.5121227586641908,-192.0112408697605,cpu,,,False,,,1065,3
1760498321.4407418,10522.882004737854,-0.4342275205999613,-478.0520685017109,cpu,,,False,,,1066,3
1760498331.4438112,10532.885074138641,-0.3854434471577406,-686.6297917440534,cpu,,,False,,,1067,3
1760498341.446962,10542.888225078583,-1.4025582931935787,-391.4106637239456,cpu,,,False,,,1068,3
1760498351.4500399,10552.89130282402,-2.470366656780243,-175.09004101157188,cpu,,,False,,,1069,3
1760498361.4529927,10562.894255638123,-2.477003261446953,-331.6989168524742,cpu,,,False,,,1070,3
1760498371.455976,10572.897238969803,-2.3591313511133194,-389.87770676612854,cpu,,,False,,,1071,3
1760498381.458906,10582.900168895721,-2.421122509986162,-199.73702728748322,cpu,,,False,,,1072,3
1760498391.4621603,10592.903423309326,-2.5569878052920103,-194.54210996627808,cpu,,,False,,,1073,3
1760498401.4651322,10602.906395196915,-2.4461918510496616,-290.75564816594124,cpu,,,False,,,1074,3
1760498411.4682112,10612.909474134445,-2.1182014606893063,-409.12721306085587,cpu,,,False,,,1075,3
1760498421.471427,10622.91268992424,-1.760435989126563,-493.0752329528332,cpu,,,False,,,1076,3
1760498431.4745674,10632.915830373764,-1.3426964869722724,-384.0222489088774,cpu,,,False,,,1077,3
1760498441.4775982,10642.918861150742,-0.7805213099345565,-223.3919221907854,cpu,,,False,,,1078,3
1760498451.4807687,10652.922031641006,-0.06610190030187368,-156.58861957490444,cpu,,,False,,,1079,3
1760498461.4824007,10662.92366361618,0.818190979771316,-164.89141853526235,cpu,,,False,,,1080,3
1760498471.4855633,10672.926826238632,2.0812773145735264,-279.6805929392576,cpu,,,False,,,1081,3
1760498481.4886334,10682.929896354675,3.181439358741045,-403.3115692436695,cpu,-0.13595819473266602,9.813487529754639,True,3.317397553473711,0.13595819473266602,1082,3
1760498491.490282,10692.93154501915,3.4500649198889732,-424.76062662899494,cpu,,,False,,,1083,3
1760498501.4925718,10702.933834791183,3.4864782355725765,-230.94704374670982,cpu,,,False,,,1084,3
1760498511.4955957,10712.936858654022,3.6011952906847,-161.33463941514492,cpu,,,False,,,1085,3
1760498521.4987621,10722.940025091171,4.315046593546867,-41.800085455179214,cpu,,,False,,,1086,3
1760498531.5020504,10732.943313360214,5.629269406199455,-84.38434451818466,cpu,,,False,,,1087,3
1760498541.5059478,10742.947210788727,7.312235422432423,-141.06137678027153,cpu,,,False,,,1088,3
1760498551.5099263,10752.951189279556,8.582786656916142,-368.0875524878502,cpu,,,False,,,1089,3
1760498561.5130854,10762.95434832573,8.97616520524025,-441.2177950143814,cpu,,,False,,,1090,3
1760498571.5147958,10772.956058740616,9.110742248594761,-123.67125600576401,cpu,,,False,,,1091,3
1760498581.5179446,10782.95920753479,9.223992936313152,-49.795955419540405,cpu,,,False,,,1092,3
1760498591.5217173,10792.962980270386,9.505069814622402,108.44971984624863,cpu,,,False,,,1093,3
1760498601.5250788,10802.966341733932,10.574395768344402,70.24407386779785,cpu,,,False,,,1094,3
1760498611.5282195,10812.969482421875,12.198624201118946,50.187110900878906,cpu,,,False,,,1095,3
1760498621.5314353,10822.97269821167,14.006326906383038,-196.25481218099594,cpu,,,False,,,1096,3
1760498631.5349226,10832.976185560226,15.398837625980377,-167.29161143302917,cpu,,,False,,,1097,3
1760498641.5378664,10842.979129314423,16.253061592578888,-134.52768325805664,cpu,,,False,,,1098,3
1760498651.5407956,10852.982058525085,17.334366217255592,-12.639909982681274,cpu,,,False,,,1099,3
1760498661.5437424,10862.985005378723,18.774641677737236,62.01490759849548,cpu,2.848386764526367,14.84060287475586,True,15.926254913210869,2.848386764526367,1100,3
1760498671.5467381,10872.98800110817,20.68810909986496,152.51524746418,cpu,,,False,,,1101,3
1760498681.5499089,10882.991171836853,22.918760776519775,151.74038708209991,cpu,,,False,,,1102,3
1760498691.553448,10892.994710922241,25.191547349095345,7.033348083496094,cpu,,,False,,,1103,3
1760498701.5551443,10902.996407270432,27.45935320854187,227.32466459274292,cpu,,,False,,,1104,3
1760498711.558046,10912.999309062958,29.40979227423668,143.66582036018372,cpu,,,False,,,1105,3
1760498721.5609872,10923.00225019455,1.9483680371195078,2313.479548320174,cpu,,,False,,,1106,3
1760498731.563916,10933.005178928375,6.047324277460575,927.3746982216835,cpu,,,False,,,1107,3
1760498741.5671477,10943.008410692215,11.470007710158825,212.009996175766,cpu,,,False,,,1108,3
1760498751.5709078,10953.012170791626,15.252018347382545,-144.89330351352692,cpu,,,False,,,1109,3
1760498761.5739625,10963.015225410461,14.444328844547272,-98.73323142528534,cpu,,,False,,,1110,3
1760498771.5771,10973.018362998962,12.293321080505848,27.758069336414337,cpu,,,False,,,1111,3
1760498781.5802815,10983.021544456482,10.188237763941288,215.80327302217484,cpu,,,False,,,1112,3
1760498791.5817492,10993.023012161255,9.362054988741875,185.96462905406952,cpu,,,False,,,1113,3
1760498801.5835958,11003.02485871315,8.891108445823193,88.99811655282974,cpu,,,False,,,1114,3
1760498811.5869863,11013.028249263763,8.169731125235558,112.081877887249,cpu,,,False,,,1115,3
1760498821.5900202,11023.031283140182,7.372701540589333,33.15368667244911,cpu,,,False,,,1116,3
1760498831.5931883,11033.034451246262,6.887590512633324,-61.756931245326996,cpu,,,False,,,1117,3
1760498841.5964575,11043.037720441818,6.1179958283901215,-85.82137525081635,cpu,-3.7502050399780273,17.131606737772625,True,9.868200868368149,3.7502050399780273,1118,3
1760498851.5993583,11053.04062128067,4.905662965029478,-147.6360484957695,cpu,,,False,,,1119,3
1760498861.602377,11063.0436398983,3.4314370714128017,-61.54412403702736,cpu,,,False,,,1120,3
1760498871.6054018,11073.046664714813,1.8451770301908255,-43.78438461571932,cpu,,,False,,,1121,3
1760498881.611023,11083.052285909653,0.2027992159128189,231.5144520252943,cpu,,,False,,,1122,3
1760498891.6141984,11093.055461406708,-1.0564783588051796,379.9876431003213,cpu,,,False,,,1123,3
1760498901.61751,11103.058773040771,-1.7848837887868285,222.79913537204266,cpu,,,False,,,1124,3
1760498911.6208587,11113.062121629715,-2.9134806245565414,76.13934576511383,cpu,,,False,,,1125,3
1760498921.6238475,11123.065110445023,-4.46162186563015,121.66239321231842,cpu,,,False,,,1126,3
1760498931.6277437,11133.069006681442,-6.3750604167580605,128.78794223070145,cpu,,,False,,,1127,3
1760498941.6309476,11143.072210550308,-8.20271484553814,241.144560277462,cpu,,,False,,,1128,3
1760498951.634304,11153.075567007065,-9.664089418947697,145.85070312023163,cpu,,,False,,,1129,3
1760498961.6383743,11163.079637289047,-11.064975522458553,-51.09608173370361,cpu,,,False,,,1130,3
1760498971.6415277,11173.082790613174,-12.480651028454304,-34.8920002579689,cpu,,,False,,,1131,3
1760498981.6459954,11183.087258338928,-14.162059873342514,72.50532507896423,cpu,,,False,,,1132,3
1760498991.649188,11193.090451002121,-16.12805761396885,135.75516641139984,cpu,,,False,,,1133,3
1760499001.6522033,11203.09346628189,-17.63027161359787,158.3043485879898,cpu,,,False,,,1134,3
1760499011.6544738,11213.09573674202,-18.554221838712692,-23.193657398223877,cpu,,,False,,,1135,3
1760499021.6575198,11223.098782777786,-19.843971356749535,-166.9079065322876,cpu,-1.8946528434753418,18.0395245552063,True,17.949318513274193,1.8946528434753418,1136,3
1760499031.6605198,11233.101782798767,6.9587999023497105,-1624.1297125816345,cpu,,,False,,,1137,3
1760499041.6634316,11243.104694604874,3.124434966593981,-851.2502536177635,cpu,,,False,,,1138,3
1760499051.666313,11253.107575893402,-1.1960319243371487,-203.36010493338108,cpu,,,False,,,1139,3
1760499061.6679358,11263.10919880867,-3.095502033829689,203.77850160002708,cpu,,,False,,,1140,3
1760499071.6712918,11273.11255478859,-2.9472780879586935,220.6922508776188,cpu,,,False,,,1141,3
1760499081.674756,11283.116019010544,-2.291520358994603,180.24700693786144,cpu,,,False,,,1142,3
1760499091.6792145,11293.120477437973,-1.7555942758917809,166.8680924922228,cpu,,,False,,,1143,3
1760499101.6824963,11303.123759269714,-1.5900227008387446,56.383199989795685,cpu,,,False,,,1144,3
1760499111.6856582,11313.12692117691,-1.3871443225070834,-36.52949817478657,cpu,,,False,,,1145,3
1760499121.688753,11323.130015850067,-0.9301840327680111,-24.74989742040634,cpu,,,False,,,1146,3
1760499131.691972,11333.133234977722,-0.3227917477488518,29.647373594343662,cpu,,,False,,,1147,3
1760499141.695101,11343.136363983154,0.6156029994599521,157.691421918571,cpu,,,False,,,1148,3
1760499151.6980941,11353.139357089996,1.822575111873448,204.64265253394842,cpu,,,False,,,1149,3
1760499161.703614,11363.14487695694,3.723827889189124,335.7448149472475,cpu,,,False,,,1150,3
1760499171.7105982,11373.151861190796,6.42244890332222,126.59654021263123,cpu,,,False,,,1151,3
1760499181.715697,11383.156960010529,8.952658623456955,-194.0494403243065,cpu,,,False,,,1152,3
1760499191.7189622,11393.16022515297,9.895865805447102,-393.6178982257843,cpu,,,False,,,1153,3
1760499201.722866,11403.164129018784,10.895839892327785,69.67969238758087,cpu,-3.5212039947509766,15.798409779866535,True,14.417043887078762,3.5212039947509766,1154,3
1760499211.726087,11413.167350053787,12.534513138234615,127.72530317306519,cpu,,,False,,,1155,3
1760499221.7295933,11423.170856237411,14.505375176668167,98.12600910663605,cpu,,,False,,,1156,3
1760499231.7326841,11433.173947095871,17.73410476744175,-11.61918044090271,cpu,,,False,,,1157,3
1760499241.7356462,11443.176909208298,18.589813262224197,-459.522008895874,cpu,,,False,,,1158,3
1760499251.7399054,11453.181168317795,18.448777496814728,-61.139464378356934,cpu,,,False,,,1159,3
1760499261.7413719,11463.182634830475,18.96730437874794,42.9544597864151,cpu,,,False,,,1160,3
1760499271.744623,11473.18588590622,19.971907138824463,42.8520143032074,cpu,,,False,,,1161,3
1760499281.7478144,11483.18907737732,21.388763561844826,-23.696571588516235,cpu,,,False,,,1162,3
1760499291.7508545,11493.192117452621,22.637495771050453,-35.6920063495636,cpu,,,False,,,1163,3
1760499301.7541363,11503.195399284363,23.461055010557175,40.07481038570404,cpu,,,False,,,1164,3
1760499311.7571735,11513.198436498642,24.260947480797768,204.88910377025604,cpu,,,False,,,1165,3
1760499321.7603736,11523.20163655281,25.780335068702698,104.85760867595673,cpu,,,False,,,1166,3
1760499331.7635498,11533.204812765121,27.179239317774773,52.96431481838226,cpu,,,False,,,1167,3
1760499341.7666192,11543.207882165909,28.29386666417122,187.20701336860657,cpu,,,False,,,1168,3
1760499351.7696474,11553.210910320282,29.311930760741234,177.2940158843994,cpu,,,False,,,1169,3
1760499361.7730236,11563.21428656578,6.637923419475555,789.7107861936092,cpu,,,False,,,1170,3
1760499371.7759767,11573.217239618301,12.756535783410072,44.00312900543213,cpu,,,False,,,1171,3
1760499381.7789264,11583.220189332962,17.982978373765945,-461.6081714630127,cpu,-4.7236283620198565,14.58589235941569,True,22.7066067357858,4.7236283620198565,1172,3
1760499391.7820146,11593.223277568817,19.12957802414894,-359.57619547843933,cpu,,,False,,,1173,3
1760499401.7854,11603.226662874222,17.535848543047905,-105.97705841064453,cpu,,,False,,,1174,3
1760499411.7889147,11613.230177640915,15.339650213718414,-113.3875921368599,cpu,,,False,,,1175,3
1760499421.7921717,11623.233434677124,13.996833935379982,-131.0175284743309,cpu,,,False,,,1176,3
1760499431.7952776,11633.236540555954,13.260183855891228,-145.45675367116928,cpu,,,False,,,1177,3
1760499441.7982788,11643.239541769028,12.55748700350523,-211.35155111551285,cpu,,,False,,,1178,3
1760499451.8014224,11653.242685317993,11.773747391998768,-246.03214114904404,cpu,,,False,,,1179,3
1760499461.804541,11663.245804071426,10.516113601624966,-376.5672445297241,cpu,,,False,,,1180,3
1760499471.807979,11673.249242067337,9.28571168333292,-299.4062379002571,cpu,,,False,,,1181,3
1760499481.811115,11683.252377986908,7.204133085906506,-358.75849425792694,cpu,,,False,,,1182,3
1760499491.8147604,11693.256023406982,4.970994777977467,-345.88202834129333,cpu,,,False,,,1183,3
1760499501.8180194,11703.25928235054,3.681283909827471,-333.1373445689678,cpu,,,False,,,1184,3
1760499511.8212912,11713.262554168701,2.2866015788167715,-336.57276071608067,cpu,,,False,,,1185,3
1760499521.8244786,11723.265741586685,0.4503183299675584,-243.33782494068146,cpu,,,False,,,1186,3
1760499531.8276997,11733.268962621689,-1.9474395085126162,-241.08495563268661,cpu,,,False,,,1187,3
1760499541.830865,11743.272127866745,-4.156813025474548,-364.98531699180603,cpu,,,False,,,1188,3
1760499551.834199,11753.275461912155,-5.827364511787891,-116.22346937656403,cpu,,,False,,,1189,3
1760499561.8371706,11763.278433561325,-7.481025531888008,-148.97435903549194,cpu,-5.466977755228679,15.502015749613443,True,2.0140477766593294,5.466977755228679,1190,3
1760499571.8402667,11773.281529664993,-9.25616454333067,-75.2834603190422,cpu,,,False,,,1191,3
1760499581.8439713,11783.285234212875,-11.356626637279987,-70.88016718626022,cpu,,,False,,,1192,3
1760499591.8471894,11793.288452386856,-13.335551135241985,48.01526665687561,cpu,,,False,,,1193,3
1760499601.8501713,11803.291434288025,-14.540090225636959,35.90621054172516,cpu,,,False,,,1194,3
1760499611.85318,11813.294442892075,-15.320982784032822,-34.499913454055786,cpu,,,False,,,1195,3
1760499621.8566487,11823.297911643982,-15.941854566335678,-59.913843870162964,cpu,,,False,,,1196,3
1760499631.860387,11833.301650047302,-16.328239813447,-35.50015389919281,cpu,,,False,,,1197,3
1760499641.8636494,11843.30491232872,-17.11628958582878,12.20405101776123,cpu,,,False,,,1198,3
1760499651.8668451,11853.308108091354,-18.035929650068283,-143.88374984264374,cpu,,,False,,,1199,3
1760499661.8699043,11863.311167240143,-19.158214330673218,-132.50112533569336,cpu,,,False,,,1200,3
